Time (s),ax,ay,az,gx,gy,gz
22.59435051,-3.366000175,-5.46600008,2.772000074,0.1337874979,0.4115374982,0.175862506
22.61435051,-3.366000175,-5.46600008,2.772000074,0.1337874979,0.4115374982,0.175862506
22.63435051,-3.366000175,-5.46600008,2.772000074,0.1337874979,0.4115374982,0.175862506
22.65435051,-0.5710500479,-12.7999506,4.974000454,0.9070875049,1.82902503,1.394112468
22.67435051,-0.5710500479,-12.7999506,4.974000454,0.9070875049,1.82902503,1.394112468
22.69435051,-0.0150000006,-10.57905006,2.215950012,1.139187455,2.792074919,3.10791254
22.71435051,-0.0150000006,-10.57905006,2.215950012,1.139187455,2.792074919,3.10791254
22.73435051,-0.0150000006,-10.57905006,2.215950012,1.139187455,2.792074919,3.10791254
22.75435051,-0.0150000006,-10.57905006,2.215950012,1.139187455,2.792074919,3.10791254
22.77435051,-0.0150000006,-10.57905006,2.215950012,1.139187455,2.792074919,3.10791254
22.79435051,3.085950136,-8.836050034,3.805950165,-0.05596249923,1.308862448,1.935724974
22.81435051,3.085950136,-8.836050034,3.805950165,-0.05596249923,1.308862448,1.935724974
22.83435051,3.085950136,-8.836050034,3.805950165,-0.05596249923,1.308862448,1.935724974
22.85435051,3.085950136,-8.836050034,3.805950165,-0.05596249923,1.308862448,1.935724974
22.87435051,3.085950136,-8.836050034,3.805950165,-0.05596249923,1.308862448,1.935724974
22.89435051,6.111000061,-8.626049995,1.374000072,0.116187498,-1.23901248,-0.9211124778
22.91435051,6.111000061,-8.626049995,1.374000072,0.116187498,-1.23901248,-0.9211124778
22.93435051,4.177050114,-8.338950157,-2.377950191,-0.270462513,-2.317425013,-1.527762532
22.95435051,4.177050114,-8.338950157,-2.377950191,-0.270462513,-2.317425013,-1.527762532
22.97435051,4.426050186,-10.36800003,0.3400500119,0.08442500234,-2.632712603,-1.335124969
22.99435051,4.426050186,-10.36800003,0.3400500119,0.08442500234,-2.632712603,-1.335124969
23.01435051,4.426050186,-10.36800003,0.3400500119,0.08442500234,-2.632712603,-1.335124969
23.03435051,5.671050072,-10.50195026,3.270000219,0.8186749816,-2.228462458,-0.9186375141
23.05435051,5.671050072,-10.50195026,3.270000219,0.8186749816,-2.228462458,-0.9186375141
23.07435051,5.671050072,-10.50195026,3.270000219,0.8186749816,-2.228462458,-0.9186375141
23.09435051,5.671050072,-10.50195026,3.270000219,0.8186749816,-2.228462458,-0.9186375141
23.11435051,5.671050072,-10.50195026,3.270000219,0.8186749816,-2.228462458,-0.9186375141
23.13435051,9.040950775,-12.60900021,-6.01695013,0.05389999971,-2.353037596,-0.4839999974
23.15435051,9.040950775,-12.60900021,-6.01695013,0.05389999971,-2.353037596,-0.4839999974
23.17435051,4.599000454,-9.697950363,3.691050291,-0.3713875115,-2.107599974,-0.3386625051
23.19435051,4.599000454,-9.697950363,3.691050291,-0.3713875115,-2.107599974,-0.3386625051
23.21435051,4.599000454,-9.697950363,3.691050291,-0.3713875115,-2.107599974,-0.3386625051
23.23435051,4.599000454,-9.697950363,3.691050291,-0.3713875115,-2.107599974,-0.3386625051
23.25435051,4.599000454,-9.697950363,3.691050291,-0.3713875115,-2.107599974,-0.3386625051
23.27435051,0.8260500431,-16.13205147,2.542050123,-0.4709374905,0.8714749813,0.472725004
23.29435051,0.8260500431,-16.13205147,2.542050123,-0.4709374905,0.8714749813,0.472725004
23.31435051,0.7110000253,-7.438950539,-2.224950075,-0.8892124891,2.03541255,1.041975021
23.33435051,0.7110000253,-7.438950539,-2.224950075,-0.8892124891,2.03541255,1.041975021
23.35435051,0.7110000253,-7.438950539,-2.224950075,-0.8892124891,2.03541255,1.041975021
23.37435051,0.6540000439,-7.458000183,2.044049978,-0.4423374832,2.954462528,1.388749957
23.39435051,0.6540000439,-7.458000183,2.044049978,-0.4423374832,2.954462528,1.388749957
23.41435051,0.6540000439,-7.458000183,2.044049978,-0.4423374832,2.954462528,1.388749957
23.43435051,0.6540000439,-7.458000183,2.044049978,-0.4423374832,2.954462528,1.388749957
23.45435051,0.6540000439,-7.458000183,2.044049978,-0.4423374832,2.954462528,1.388749957
23.47435051,0.6540000439,-7.458000183,2.044049978,-0.4423374832,2.954462528,1.388749957
23.49435051,0.6540000439,-7.458000183,2.044049978,-0.4423374832,2.954462528,1.388749957
23.51435051,-0.3790500164,-5.752950191,0.913950026,-0.2285249978,1.704312444,0.463925004
23.53435051,-0.3790500164,-5.752950191,0.913950026,-0.2285249978,1.704312444,0.463925004
23.55435051,-0.3790500164,-5.752950191,0.913950026,-0.2285249978,1.704312444,0.463925004
23.57435051,-0.3790500164,-5.752950191,0.913950026,-0.2285249978,1.704312444,0.463925004
23.59435051,-0.3790500164,-5.752950191,0.913950026,-0.2285249978,1.704312444,0.463925004
23.61435051,8.199000359,-9.697950363,-3.757050276,-1.432749987,-0.1126125008,-1.320962548
23.63435051,8.199000359,-9.697950363,-3.757050276,-1.432749987,-0.1126125008,-1.320962548
23.65435051,14.49900055,-11.86200047,-0.3679500222,-1.98536253,-1.587849975,-2.377237558
23.67435051,14.49900055,-11.86200047,-0.3679500222,-1.98536253,-1.587849975,-2.377237558
23.69435051,14.49900055,-11.86200047,-0.3679500222,-1.98536253,-1.587849975,-2.377237558
23.71435051,7.165050507,-9.199950218,-1.879950047,0.2843500078,-2.583487511,-2.853399992
23.73435051,7.165050507,-9.199950218,-1.879950047,0.2843500078,-2.583487511,-2.853399992
23.75435051,3.277050257,-13.50900078,1.240050077,0.6144874692,-1.646700025,-1.637899995
23.77435051,3.277050257,-13.50900078,1.240050077,0.6144874692,-1.646700025,-1.637899995
23.79435051,3.277050257,-13.50900078,1.240050077,0.6144874692,-1.646700025,-1.637899995
23.81435051,3.277050257,-13.50900078,1.240050077,0.6144874692,-1.646700025,-1.637899995
23.83435051,3.277050257,-13.50900078,1.240050077,0.6144874692,-1.646700025,-1.637899995
23.85435051,-1.489950061,-6.595950127,2.580000162,0.837787509,0.1390125006,0.1262249947
23.87435051,-1.489950061,-6.595950127,2.580000162,0.837787509,0.1390125006,0.1262249947
23.89435051,-0.4170000255,-11.05800056,4.76295042,1.350525022,1.66938746,1.422437549
23.91435051,-0.4170000255,-11.05800056,4.76295042,1.350525022,1.66938746,1.422437549
23.93435051,-0.4170000255,-11.05800056,4.76295042,1.350525022,1.66938746,1.422437549
23.95435051,-0.7050000429,-8.913000107,-1.785000086,0.7842999697,2.570425034,3.018125057
23.97435051,-0.7050000429,-8.913000107,-1.785000086,0.7842999697,2.570425034,3.018125057
23.99435051,3.201000214,-9.142950058,0.3970500231,-0.02736249939,1.88993752,2.494524956
24.01435051,3.201000214,-9.142950058,0.3970500231,-0.02736249939,1.88993752,2.494524956
24.03435051,3.201000214,-9.142950058,0.3970500231,-0.02736249939,1.88993752,2.494524956
24.05435051,3.201000214,-9.142950058,0.3970500231,-0.02736249939,1.88993752,2.494524956
24.07435051,3.201000214,-9.142950058,0.3970500231,-0.02736249939,1.88993752,2.494524956
24.09435051,5.805000305,-8.395950317,1.75695014,0.02887500077,-0.1187999994,0.2111999989
24.11435051,5.805000305,-8.395950317,1.75695014,0.02887500077,-0.1187999994,0.2111999989
24.13435051,5.805000305,-8.395950317,1.75695014,0.02887500077,-0.1187999994,0.2111999989
24.15435051,5.805000305,-8.395950317,1.75695014,0.02887500077,-0.1187999994,0.2111999989
24.17435051,5.805000305,-8.395950317,1.75695014,0.02887500077,-0.1187999994,0.2111999989
24.19435051,4.157999992,-10.04295063,1.603950024,0.1483625025,-2.421237469,-1.331962466
24.21435051,4.157999992,-10.04295063,1.603950024,0.1483625025,-2.421237469,-1.331962466
24.23435051,3.718050241,-10.98105049,1.623000026,0.9702000022,-2.259812593,-1.001274943
24.25435051,3.718050241,-10.98105049,1.623000026,0.9702000022,-2.259812593,-1.001274943
24.27435051,3.718050241,-10.98105049,1.623000026,0.9702000022,-2.259812593,-1.001274943
24.29435051,3.718050241,-10.98105049,1.623000026,0.9702000022,-2.259812593,-1.001274943
24.31435051,3.718050241,-10.98105049,1.623000026,0.9702000022,-2.259812593,-1.001274943
24.33435051,9.214050293,-12.36000061,-1.018950105,0.7108749747,-1.557325006,-0.4036999941
24.35435051,9.214050293,-12.36000061,-1.018950105,0.7108749747,-1.557325006,-0.4036999941
24.37435051,6.283950329,-11.57505035,-2.224950075,0.01938750036,-1.878250003,-0.4324375093
24.39435051,6.283950329,-11.57505035,-2.224950075,0.01938750036,-1.878250003,-0.4324375093
24.41435051,6.283950329,-11.57505035,-2.224950075,0.01938750036,-1.878250003,-0.4324375093
24.43435051,6.283950329,-11.57505035,-2.224950075,0.01938750036,-1.878250003,-0.4324375093
24.45435051,6.283950329,-11.57505035,-2.224950075,0.01938750036,-1.878250003,-0.4324375093
24.47435051,6.283950329,-11.57505035,-2.224950075,0.01938750036,-1.878250003,-0.4324375093
24.49435051,6.283950329,-11.57505035,-2.224950075,0.01938750036,-1.878250003,-0.4324375093
24.51435051,6.283950329,-11.57505035,-2.224950075,0.01938750036,-1.878250003,-0.4324375093
24.53435051,6.283950329,-11.57505035,-2.224950075,0.01938750036,-1.878250003,-0.4324375093
24.55435051,6.283950329,-11.57505035,-2.224950075,0.01938750036,-1.878250003,-0.4324375093
24.57435051,0.02205000073,-7.419000149,2.619000196,-1.171224952,2.422199965,0.9433875084
24.59435051,0.02205000073,-7.419000149,2.619000196,-1.171224952,2.422199965,0.9433875084
24.61435051,0.02205000073,-7.419000149,2.619000196,-1.171224952,2.422199965,0.9433875084
24.63435051,0.02205000073,-7.419000149,2.619000196,-1.171224952,2.422199965,0.9433875084
24.65435051,0.02205000073,-7.419000149,2.619000196,-1.171224952,2.422199965,0.9433875084
24.67435051,2.569050074,-6.213000298,0.8760000467,-0.1836999953,2.439937592,0.867762506
24.69435051,2.569050074,-6.213000298,0.8760000467,-0.1836999953,2.439937592,0.867762506
24.71435051,2.569050074,-6.213000298,0.8760000467,-0.1836999953,2.439937592,0.867762506
24.73435051,2.569050074,-6.213000298,0.8760000467,-0.1836999953,2.439937592,0.867762506
24.75435051,2.569050074,-6.213000298,0.8760000467,-0.1836999953,2.439937592,0.867762506
24.77435051,-0.6850500107,-4.48995018,0.2250000089,-0.6466624737,1.338837504,-0.2014375031
24.79435051,-0.6850500107,-4.48995018,0.2250000089,-0.6466624737,1.338837504,-0.2014375031
24.81435051,5.824050426,-8.587050438,-3.316950083,-0.3045625091,0.8306375146,-0.2396624982
24.83435051,5.824050426,-8.587050438,-3.316950083,-0.3045625091,0.8306375146,-0.2396624982
24.85435051,5.824050426,-8.587050438,-3.316950083,-0.3045625091,0.8306375146,-0.2396624982
24.87435051,5.824050426,-8.587050438,-3.316950083,-0.3045625091,0.8306375146,-0.2396624982
24.89435051,5.824050426,-8.587050438,-3.316950083,-0.3045625091,0.8306375146,-0.2396624982
24.91435051,16.39500046,-7.993950367,2.464950085,-0.6759499907,-1.510437489,-2.808024883
24.93435051,16.39500046,-7.993950367,2.464950085,-0.6759499907,-1.510437489,-2.808024883
24.95435051,6.169050217,-13.31700039,-0.1950000077,0.2857249975,-2.137300014,-2.990624905
24.97435051,6.169050217,-13.31700039,-0.1950000077,0.2857249975,-2.137300014,-2.990624905
24.99435051,6.169050217,-13.31700039,-0.1950000077,0.2857249975,-2.137300014,-2.990624905
25.01435051,0.9990000725,-14.06400108,2.311950207,0.511500001,-0.9448999763,-1.416387439
25.03435051,0.9990000725,-14.06400108,2.311950207,0.511500001,-0.9448999763,-1.416387439
25.05435051,-2.122050047,-6.730050087,0.3400500119,0.1275999993,-0.1079374999,-0.2488749921
25.07435051,-2.122050047,-6.730050087,0.3400500119,0.1275999993,-0.1079374999,-0.2488749921
25.09435051,-2.122050047,-6.730050087,0.3400500119,0.1275999993,-0.1079374999,-0.2488749921
25.11435051,-2.122050047,-6.730050087,0.3400500119,0.1275999993,-0.1079374999,-0.2488749921
25.13435051,-2.122050047,-6.730050087,0.3400500119,0.1275999993,-0.1079374999,-0.2488749921
25.15435051,-0.4170000255,-10.48305035,4.744050026,0.6973999739,2.407350063,2.804450035
25.17435051,-0.4170000255,-10.48305035,4.744050026,0.6973999739,2.407350063,2.804450035
25.19435051,-0.4170000255,-10.48305035,4.744050026,0.6973999739,2.407350063,2.804450035
25.21435051,-0.4170000255,-10.48305035,4.744050026,0.6973999739,2.407350063,2.804450035
25.23435051,-0.4170000255,-10.48305035,4.744050026,0.6973999739,2.407350063,2.804450035
25.25435051,3.334950209,-8.644950867,0.8190000653,-0.03478749841,1.458050013,2.431137562
25.27435051,3.334950209,-8.644950867,0.8190000653,-0.03478749841,1.458050013,2.431137562
25.29435051,4.693950176,-8.319000244,3.231000185,0.2366375029,0.5279999971,1.03125
25.31435051,4.693950176,-8.319000244,3.231000185,0.2366375029,0.5279999971,1.03125
25.33435051,4.693950176,-8.319000244,3.231000185,0.2366375029,0.5279999971,1.03125
25.35435051,4.693950176,-8.319000244,3.231000185,0.2366375029,0.5279999971,1.03125
25.37435051,4.693950176,-8.319000244,3.231000185,0.2366375029,0.5279999971,1.03125
25.39435051,4.042950153,-8.950950623,-0.7309500575,0.2398000062,-1.631299973,-1.334025025
25.41435051,4.042950153,-8.950950623,-0.7309500575,0.2398000062,-1.631299973,-1.334025025
25.43435051,4.042950153,-8.950950623,-0.7309500575,0.2398000062,-1.631299973,-1.334025025
25.45435051,4.042950153,-8.950950623,-0.7309500575,0.2398000062,-1.631299973,-1.334025025
25.47435051,4.042950153,-8.950950623,-0.7309500575,0.2398000062,-1.631299973,-1.334025025
25.49435051,4.483950138,-10.7320509,2.542050123,0.3760625124,-1.890212536,-0.9172624946
25.51435051,4.483950138,-10.7320509,2.542050123,0.3760625124,-1.890212536,-0.9172624946
25.53435051,4.483950138,-10.7320509,2.542050123,0.3760625124,-1.890212536,-0.9172624946
25.55435051,4.483950138,-10.7320509,2.542050123,0.3760625124,-1.890212536,-0.9172624946
25.57435051,4.483950138,-10.7320509,2.542050123,0.3760625124,-1.890212536,-0.9172624946
25.59435051,4.483950138,-10.7320509,2.542050123,0.3760625124,-1.890212536,-0.9172624946
25.61435051,4.483950138,-10.7320509,2.542050123,0.3760625124,-1.890212536,-0.9172624946
25.63435051,7.911000252,-10.40700054,-2.530950069,-0.2765125036,-1.326050043,-0.288199991
25.65435051,7.911000252,-10.40700054,-2.530950069,-0.2765125036,-1.326050043,-0.288199991
25.67435051,7.911000252,-10.40700054,-2.530950069,-0.2765125036,-1.326050043,-0.288199991
25.69435051,7.911000252,-10.40700054,-2.530950069,-0.2765125036,-1.326050043,-0.288199991
25.71435051,7.911000252,-10.40700054,-2.530950069,-0.2765125036,-1.326050043,-0.288199991
25.73435051,3.028050184,-15.86400032,2.619000196,0.3748250008,-0.3878875077,-0.2440624982
25.75435051,3.028050184,-15.86400032,2.619000196,0.3748250008,-0.3878875077,-0.2440624982
25.77435051,0.7309500575,-11.74695015,3.460950136,-0.4316124916,0.7895249724,0.3339875042
25.79435051,0.7309500575,-11.74695015,3.460950136,-0.4316124916,0.7895249724,0.3339875042
25.81435051,0.7309500575,-11.74695015,3.460950136,-0.4316124916,0.7895249724,0.3339875042
25.83435051,0.3280500174,-7.03605032,0.09105000645,-1.150324941,1.618237495,0.6182000041
25.85435051,0.3280500174,-7.03605032,0.09105000645,-1.150324941,1.618237495,0.6182000041
25.87435051,0.3280500174,-7.03605032,0.09105000645,-1.150324941,1.618237495,0.6182000041
25.89435051,0.3280500174,-7.03605032,0.09105000645,-1.150324941,1.618237495,0.6182000041
25.91435051,0.3280500174,-7.03605032,0.09105000645,-1.150324941,1.618237495,0.6182000041
25.93435051,0.3280500174,-7.03605032,0.09105000645,-1.150324941,1.618237495,0.6182000041
25.95435051,0.3280500174,-7.03605032,0.09105000645,-1.150324941,1.618237495,0.6182000041
25.97435051,0.5770500302,-5.848950386,0.2820000052,-0.7845749855,1.93531251,0.7570750117
25.99435051,0.5770500302,-5.848950386,0.2820000052,-0.7845749855,1.93531251,0.7570750117
26.01435051,1.132950068,-5.140950203,0.05295000225,-0.6342874765,1.605175018,0.6254875064
26.03435051,1.132950068,-5.140950203,0.05295000225,-0.6342874765,1.605175018,0.6254875064
26.05435051,1.132950068,-5.140950203,0.05295000225,-0.6342874765,1.605175018,0.6254875064
26.07435051,4.963050365,-8.166000366,-1.573950052,-0.2111999989,0.9337624907,0.03478749841
26.09435051,4.963050365,-8.166000366,-1.573950052,-0.2111999989,0.9337624907,0.03478749841
26.11435051,10.97505093,-12.72405052,-5.097000122,-1.384899974,-0.07493750006,-1.381600022
26.13435051,10.97505093,-12.72405052,-5.097000122,-1.384899974,-0.07493750006,-1.381600022
26.15435051,16.05000114,-12.58995056,1.336050034,-1.289199948,-1.168062449,-2.44818759
26.19435051,16.05000114,-12.58995056,1.336050034,-1.289199948,-1.168062449,-2.44818759
26.21435051,5.383950233,-12.41700077,-1.324950099,0.8669375181,-2.138949871,-3.016200066
26.23435051,5.383950233,-12.41700077,-1.324950099,0.8669375181,-2.138949871,-3.016200066
26.25435051,5.383950233,-12.41700077,-1.324950099,0.8669375181,-2.138949871,-3.016200066
26.27435051,5.383950233,-12.41700077,-1.324950099,0.8669375181,-2.138949871,-3.016200066
26.29435051,5.383950233,-12.41700077,-1.324950099,0.8669375181,-2.138949871,-3.016200066
26.31435051,-0.838950038,-6.997950554,3.423000097,0.03355000168,-0.2682625055,-0.3122625053
26.33435051,-0.838950038,-6.997950554,3.423000097,0.03355000168,-0.2682625055,-0.3122625053
26.35435051,-0.07304999977,-10.36800003,4.609950066,0.9561749697,0.8084999919,0.7341125011
26.37435051,-0.07304999977,-10.36800003,4.609950066,0.9561749697,0.8084999919,0.7341125011
26.39435051,-0.07304999977,-10.36800003,4.609950066,0.9561749697,0.8084999919,0.7341125011
26.41435051,-0.07304999977,-10.36800003,4.609950066,0.9561749697,0.8084999919,0.7341125011
26.43435051,-0.07304999977,-10.36800003,4.609950066,0.9561749697,0.8084999919,0.7341125011
26.45435051,-0.07304999977,-10.36800003,4.609950066,0.9561749697,0.8084999919,0.7341125011
26.47435051,-0.07304999977,-10.36800003,4.609950066,0.9561749697,0.8084999919,0.7341125011
26.49435051,2.856000185,-8.338950157,2.809950113,0.9048874974,1.003062487,1.917437434
26.51435051,2.856000185,-8.338950157,2.809950113,0.9048874974,1.003062487,1.917437434
26.53435051,2.856000185,-8.338950157,2.809950113,0.9048874974,1.003062487,1.917437434
26.55435051,4.138950348,-8.779050827,3.001950026,0.6612374783,0.167612493,0.8318749666
26.57435051,4.138950348,-8.779050827,3.001950026,0.6612374783,0.167612493,0.8318749666
26.59435051,4.138950348,-8.779050827,3.001950026,0.6612374783,0.167612493,0.8318749666
26.61435051,4.138950348,-8.779050827,3.001950026,0.6612374783,0.167612493,0.8318749666
26.63435051,4.138950348,-8.779050827,3.001950026,0.6612374783,0.167612493,0.8318749666
26.65435051,4.138950348,-8.779050827,3.001950026,0.6612374783,0.167612493,0.8318749666
26.67435051,4.138950348,-8.779050827,3.001950026,0.6612374783,0.167612493,0.8318749666
26.69435051,5.211000443,-10.21500015,1.660950065,-0.1082125008,-1.491050005,-0.7324625254
26.71435051,5.211000443,-10.21500015,1.660950065,-0.1082125008,-1.491050005,-0.7324625254
26.73435051,5.211000443,-10.21500015,1.660950065,-0.1082125008,-1.491050005,-0.7324625254
26.75435051,5.211000443,-10.21500015,1.660950065,-0.1082125008,-1.491050005,-0.7324625254
26.77435051,5.211000443,-10.21500015,1.660950065,-0.1082125008,-1.491050005,-0.7324625254
26.79435051,5.593950272,-10.09995079,0.8190000653,0.6836500168,-1.700049996,-0.5961999893
26.81435051,5.593950272,-10.09995079,0.8190000653,0.6836500168,-1.700049996,-0.5961999893
26.83435051,9.06000042,-12.57105064,-2.569950104,0.227562502,-1.593075037,-0.4101625085
26.85435051,9.06000042,-12.57105064,-2.569950104,0.227562502,-1.593075037,-0.4101625085
26.87435051,9.06000042,-12.57105064,-2.569950104,0.227562502,-1.593075037,-0.4101625085
26.89435051,6.283950329,-10.23405075,0.3970500231,-0.1948374957,-2.402537584,-0.7833374739
26.91435051,6.283950329,-10.23405075,0.3970500231,-0.1948374957,-2.402537584,-0.7833374739
26.93435051,6.283950329,-10.23405075,0.3970500231,-0.1948374957,-2.402537584,-0.7833374739
26.95435051,6.283950329,-10.23405075,0.3970500231,-0.1948374957,-2.402537584,-0.7833374739
26.97435051,6.283950329,-10.23405075,0.3970500231,-0.1948374957,-2.402537584,-0.7833374739
26.99435051,6.283950329,-10.23405075,0.3970500231,-0.1948374957,-2.402537584,-0.7833374739
27.01435051,6.283950329,-10.23405075,0.3970500231,-0.1948374957,-2.402537584,-0.7833374739
27.03435051,0.9220500588,-8.2999506,-5.806050301,-0.8218374848,1.87302494,0.9277125001
27.05435051,0.9220500588,-8.2999506,-5.806050301,-0.8218374848,1.87302494,0.9277125001
27.07435051,-0.5320500135,-7.419000149,1.35495007,-1.041149974,2.574825048,1.254274964
27.09435051,-0.5320500135,-7.419000149,1.35495007,-1.041149974,2.574825048,1.254274964
27.11435051,-0.5320500135,-7.419000149,1.35495007,-1.041149974,2.574825048,1.254274964
27.13435051,1.305000067,-7.189950466,2.638050079,0.2232999951,2.776400089,1.846487522
27.15435051,1.305000067,-7.189950466,2.638050079,0.2232999951,2.776400089,1.846487522
27.17435051,1.687950134,-5.964000225,0.780000031,0.1649999917,2.192987442,1.4102
27.19435051,1.687950134,-5.964000225,0.780000031,0.1649999917,2.192987442,1.4102
27.21435051,1.687950134,-5.964000225,0.780000031,0.1649999917,2.192987442,1.4102
27.23435051,1.687950134,-5.964000225,0.780000031,0.1649999917,2.192987442,1.4102
27.25435051,1.687950134,-5.964000225,0.780000031,0.1649999917,2.192987442,1.4102
27.27435051,4.06305027,-7.132050514,-1.095000029,-0.0438624993,1.266237497,0.4324375093
27.29435051,4.06305027,-7.132050514,-1.095000029,-0.0438624993,1.266237497,0.4324375093
27.31435051,4.06305027,-7.132050514,-1.095000029,-0.0438624993,1.266237497,0.4324375093
27.33435051,4.06305027,-7.132050514,-1.095000029,-0.0438624993,1.266237497,0.4324375093
27.35435051,4.06305027,-7.132050514,-1.095000029,-0.0438624993,1.266237497,0.4324375093
27.37435051,14.92005062,-11.91900063,-1.383000016,-1.229387522,-0.9960500002,-2.533987522
27.39435051,14.92005062,-11.91900063,-1.383000016,-1.229387522,-0.9960500002,-2.533987522
27.41435051,14.92005062,-11.91900063,-1.383000016,-1.229387522,-0.9960500002,-2.533987522
27.43435051,14.92005062,-11.91900063,-1.383000016,-1.229387522,-0.9960500002,-2.533987522
27.45435051,14.92005062,-11.91900063,-1.383000016,-1.229387522,-0.9960500002,-2.533987522
27.47435051,14.92005062,-11.91900063,-1.383000016,-1.229387522,-0.9960500002,-2.533987522
27.49435051,14.92005062,-11.91900063,-1.383000016,-1.229387522,-0.9960500002,-2.533987522
27.51435051,0.807000041,-10.96200085,3.193050146,-0.03176249936,-0.8102874756,-0.5652624965
27.53435051,0.807000041,-10.96200085,3.193050146,-0.03176249936,-0.8102874756,-0.5652624965
27.55435051,-3.213000059,-6.289950371,2.734050035,0.4503124952,-0.03244999796,0.2250874937
27.57435051,-3.213000059,-6.289950371,2.734050035,0.4503124952,-0.03244999796,0.2250874937
27.59435051,-3.213000059,-6.289950371,2.734050035,0.4503124952,-0.03244999796,0.2250874937
27.61435051,-0.1300500035,-10.82805061,4.974000454,1.200924993,1.410612464,1.697162509
27.63435051,-0.1300500035,-10.82805061,4.974000454,1.200924993,1.410612464,1.697162509
27.65435051,-0.1300500035,-10.82805061,4.974000454,1.200924993,1.410612464,1.697162509
27.67435051,-0.1300500035,-10.82805061,4.974000454,1.200924993,1.410612464,1.697162509
27.69435051,-0.1300500035,-10.82805061,4.974000454,1.200924993,1.410612464,1.697162509
27.71435051,2.397000074,-8.779050827,-4.389000416,0.0808499977,1.521574974,2.487649918
27.73435051,2.397000074,-8.779050827,-4.389000416,0.0808499977,1.521574974,2.487649918
27.75435051,3.565050125,-8.683050156,3.576000214,0.1314499974,0.5736500025,1.282325029
27.77435051,3.565050125,-8.683050156,3.576000214,0.1314499974,0.5736500025,1.282325029
27.79435051,3.565050125,-8.683050156,3.576000214,0.1314499974,0.5736500025,1.282325029
27.81435051,3.565050125,-8.683050156,3.576000214,0.1314499974,0.5736500025,1.282325029
27.83435051,3.565050125,-8.683050156,3.576000214,0.1314499974,0.5736500025,1.282325029
27.85435051,5.230950356,-8.491950035,0.7230000496,0.09253749996,-1.436462522,-1.069337487
27.87435051,5.230950356,-8.491950035,0.7230000496,0.09253749996,-1.436462522,-1.069337487
27.89435051,3.105000257,-8.548950195,-1.383000016,-0.4111250043,-2.035549879,-1.326874971
27.91435051,3.105000257,-8.548950195,-1.383000016,-0.4111250043,-2.035549879,-1.326874971
27.93435051,3.105000257,-8.548950195,-1.383000016,-0.4111250043,-2.035549879,-1.326874971
27.95435051,4.522050381,-10.40700054,1.776000142,-0.0420750007,-2.141974926,-1.084187508
27.97435051,4.522050381,-10.40700054,1.776000142,-0.0420750007,-2.141974926,-1.084187508
27.99435051,4.522050381,-10.40700054,1.776000142,-0.0420750007,-2.141974926,-1.084187508
28.01435051,4.522050381,-10.40700054,1.776000142,-0.0420750007,-2.141974926,-1.084187508
28.03435051,4.522050381,-10.40700054,1.776000142,-0.0420750007,-2.141974926,-1.084187508
28.05435051,4.522050381,-10.40700054,1.776000142,-0.0420750007,-2.141974926,-1.084187508
28.07435051,4.522050381,-10.40700054,1.776000142,-0.0420750007,-2.141974926,-1.084187508
28.09435051,10.61205006,-11.93895054,-6.438000202,0.04441250116,-2.049437523,-0.5244249701
28.11435051,10.61205006,-11.93895054,-6.438000202,0.04441250116,-2.049437523,-0.5244249701
28.13435051,4.06305027,-9.793950081,2.982000113,-0.08910000324,-2.043112516,-0.5713124871
28.13435051,4.06305027,-9.793950081,2.982000113,-0.08910000324,-2.043112516,-0.5713124871
28.17435051,4.06305027,-9.793950081,2.982000113,-0.08910000324,-2.043112516,-0.5713124871
28.19435051,1.707000136,-16.09395027,2.829000235,0.4174500108,-0.5724124908,-0.2253624946
28.21435051,1.707000136,-16.09395027,2.829000235,0.4174500108,-0.5724124908,-0.2253624946
28.23435051,-1.068000078,-14.1409502,3.270000219,-0.3679499924,1.000174999,0.6375874877
28.25435051,-1.068000078,-14.1409502,3.270000219,-0.3679499924,1.000174999,0.6375874877
28.27435051,-1.068000078,-14.1409502,3.270000219,-0.3679499924,1.000174999,0.6375874877
28.29435051,-1.068000078,-14.1409502,3.270000219,-0.3679499924,1.000174999,0.6375874877
28.31435051,-1.068000078,-14.1409502,3.270000219,-0.3679499924,1.000174999,0.6375874877
28.33435051,1.055999994,-6.691950321,0.8950500488,-0.7077124715,2.763750076,1.472625017
28.35435051,1.055999994,-6.691950321,0.8950500488,-0.7077124715,2.763750076,1.472625017
28.37435051,1.055999994,-6.691950321,0.8950500488,-0.7077124715,2.763750076,1.472625017
28.39435051,1.055999994,-6.691950321,0.8950500488,-0.7077124715,2.763750076,1.472625017
28.41435051,1.055999994,-6.691950321,0.8950500488,-0.7077124715,2.763750076,1.472625017
28.43435051,1.055999994,-6.691950321,0.8950500488,-0.7077124715,2.763750076,1.472625017
28.45435051,1.055999994,-6.691950321,0.8950500488,-0.7077124715,2.763750076,1.472625017
28.47435051,1.055999994,-6.691950321,0.8950500488,-0.7077124715,2.763750076,1.472625017
28.49435051,1.055999994,-6.691950321,0.8950500488,-0.7077124715,2.763750076,1.472625017
28.51435051,1.055999994,-6.691950321,0.8950500488,-0.7077124715,2.763750076,1.472625017
28.53435051,1.055999994,-6.691950321,0.8950500488,-0.7077124715,2.763750076,1.472625017
28.55435051,1.055999994,-6.691950321,0.8950500488,-0.7077124715,2.763750076,1.472625017
