Time (s),ax,ay,az,gx,gy,gz
30.75145012,1.993950129,-9.56400013,0.780000031,0.0004124999978,0.06311249733,0.003987499978
30.77145012,1.993950129,-9.56400013,0.780000031,0.0004124999978,0.06311249733,0.003987499978
30.79145012,2.109000206,-9.601950645,0.7609500289,-0.006462499965,0.06572499871,-0.004674999975
30.81145012,2.109000206,-9.601950645,0.7609500289,-0.006462499965,0.06572499871,-0.004674999975
30.83145012,2.089950085,-9.583050728,0.7420500517,-0.02034999989,0.03135000169,-0.02997500077
30.85145012,2.089950085,-9.583050728,0.7420500517,-0.02034999989,0.03135000169,-0.02997500077
30.87145012,2.089950085,-9.583050728,0.7420500517,-0.02034999989,0.03135000169,-0.02997500077
30.89145012,2.014050007,-9.601950645,0.8380500674,-0.01938750036,0.04564999789,-0.02804999985
30.91145012,2.014050007,-9.601950645,0.8380500674,-0.01938750036,0.04564999789,-0.02804999985
30.93145012,2.014050007,-9.622050285,0.6649500132,-0.01622499898,0.04427500069,-0.05417500064
30.95145012,2.014050007,-9.622050285,0.6649500132,-0.01622499898,0.04427500069,-0.05417500064
30.97145012,2.014050007,-9.622050285,0.6649500132,-0.01622499898,0.04427500069,-0.05417500064
30.99145012,1.975050092,-9.526050568,0.7039500475,-0.04028749838,0.009624999948,-0.0607750006
31.01145012,1.975050092,-9.526050568,0.7039500475,-0.04028749838,0.009624999948,-0.0607750006
31.03145012,1.840950131,-9.601950645,0.913950026,-0.03643750027,0.04977500066,-0.03877500072
31.05145012,1.840950131,-9.601950645,0.913950026,-0.03643750027,0.04977500066,-0.03877500072
31.07145012,1.840950131,-9.601950645,0.8950500488,-0.02433750033,0.0743874982,0.01691249944
31.11145012,1.840950131,-9.601950645,0.8950500488,-0.02433750033,0.0743874982,0.01691249944
31.13145012,2.089950085,-9.56400013,0.7609500289,-0.01773750037,0.07507500052,0.01704999991
31.15145012,2.089950085,-9.56400013,0.7609500289,-0.01773750037,0.07507500052,0.01704999991
31.17145012,1.899000049,-9.56400013,0.913950026,-0.01333750039,0.0554125011,0.003024999984
31.19145012,1.899000049,-9.56400013,0.913950026,-0.01333750039,0.0554125011,0.003024999984
31.21145012,1.899000049,-9.56400013,0.913950026,-0.01333750039,0.0554125011,0.003024999984
31.23145012,1.918050051,-9.56400013,0.9529500604,0.0373999998,0.06916250288,0.009349999949
31.25145012,1.918050051,-9.56400013,0.9529500604,0.0373999998,0.06916250288,0.009349999949
31.27145012,2.052000046,-9.583050728,0.913950026,0.05719999969,0.03575000167,0.009487500414
31.29145012,2.052000046,-9.583050728,0.913950026,0.05719999969,0.03575000167,0.009487500414
31.31145012,1.95600009,-9.583050728,0.9340500236,0.04661250114,-0.0004124999978,-0.0006874999963
31.33145012,1.918050051,-9.583050728,0.9340500236,0.04661250114,-0.0004124999978,-0.0006874999963
31.35145012,1.918050051,-9.583050728,0.9340500236,0.04661250114,-0.0004124999978,-0.0006874999963
31.37145012,1.899000049,-9.583050728,0.913950026,0.0543125011,0.002474999987,0.00178749999
31.39145012,1.899000049,-9.583050728,0.913950026,0.0543125011,0.002474999987,0.00178749999
31.41145012,1.918050051,-9.583050728,0.8760000467,0.04702499881,0.04015000165,0.02433750033
31.43145012,1.918050051,-9.583050728,0.8760000467,0.04702499881,0.04015000165,0.02433750033
31.45145012,1.918050051,-9.583050728,0.8760000467,0.04702499881,0.04015000165,0.02433750033
31.47145012,1.936950088,-9.544950485,0.9910500646,0.02364999987,0.04399999976,0.009762499481
31.49145012,1.936950088,-9.544950485,0.9910500646,0.02364999987,0.04399999976,0.009762499481
31.51145012,1.879950047,-9.601950645,0.9340500236,0.02199999988,0.009762499481,0.009624999948
31.53145012,1.879950047,-9.601950645,0.9340500236,0.02199999988,0.009762499481,0.009624999948
31.55145012,1.918050051,-9.583050728,0.8950500488,0.02777500078,-0.04179999977,0.02887500077
31.57145012,1.918050051,-9.56400013,0.8950500488,0.02777500078,-0.04179999977,0.02887500077
31.59145012,1.918050051,-9.56400013,0.8950500488,0.02777500078,-0.04179999977,0.02887500077
31.61145012,1.975050092,-9.601950645,0.8950500488,0.01842499897,-0.02323750034,0.01484999992
31.63145012,1.975050092,-9.601950645,0.8950500488,0.01842499897,-0.02323750034,0.01484999992
31.65145012,2.052000046,-9.601950645,0.8380500674,0.007699999958,-0.008662499487,-0.008937500417
31.67145012,2.052000046,-9.601950645,0.8380500674,0.007699999958,-0.008662499487,-0.008937500417
31.69145012,2.052000046,-9.601950645,0.8380500674,0.007699999958,-0.008662499487,-0.008937500417
31.71145012,1.899000049,-9.583050728,0.8760000467,-0.01388750039,-0.04111250117,-0.00811249949
31.73145012,1.899000049,-9.583050728,0.8760000467,-0.01388750039,-0.04111250117,-0.00811249949
31.75145012,1.899000049,-9.544950485,0.9720000625,-0.02433750033,-0.02007500082,-0.003162499983
31.77145012,1.899000049,-9.544950485,0.9720000625,-0.02433750033,-0.02007500082,-0.003162499983
31.79145012,1.899000049,-9.544950485,0.9720000625,-0.02433750033,-0.02007500082,-0.003162499983
31.81145012,1.918050051,-9.544950485,0.8950500488,-0.01471249945,-0.003437499981,-0.01031249948
31.83145012,1.918050051,-9.544950485,0.8950500488,-0.01471249945,-0.003437499981,-0.01031249948
31.85145012,1.975050092,-9.583050728,0.8569500446,-0.007974999957,-0.007562499959,-0.008524999954
31.87145012,1.975050092,-9.583050728,0.8569500446,-0.007974999957,-0.007562499959,-0.008524999954
31.89145012,1.975050092,-9.583050728,0.8760000467,0.000549999997,-0.03657500073,-0.001374999993
31.91145012,1.975050092,-9.583050728,0.8760000467,0.000549999997,-0.03657500073,-0.001374999993
31.93145012,1.975050092,-9.583050728,0.8760000467,0.000549999997,-0.03657500073,-0.001374999993
31.95145012,1.936950088,-9.56400013,0.913950026,0.02172499895,-0.115912497,0.01374999993
31.97145012,1.936950088,-9.56400013,0.913950026,0.02172499895,-0.115912497,0.01374999993
31.99145012,1.879950047,-9.601950645,0.9340500236,0.02268750034,-0.06641250104,0.007012499962
32.01145012,1.879950047,-9.601950645,0.9340500236,0.02268750034,-0.06641250104,0.007012499962
32.03145012,1.879950047,-9.601950645,0.9340500236,0.02268750034,-0.06641250104,0.007012499962
32.05145012,1.95600009,-9.583050728,0.8950500488,0.0122375004,-0.03203750029,0.003987499978
32.07145012,1.95600009,-9.583050728,0.8950500488,0.0122375004,-0.03203750029,0.003987499978
32.09145012,2.052000046,-9.583050728,0.913950026,0.00549999997,-0.01058750041,0.001237499993
32.11145012,2.052000046,-9.583050728,0.913950026,0.00549999997,-0.01058750041,0.001237499993
32.13145012,2.014050007,-9.56400013,0.9720000625,0.00549999997,-0.01058750041,0.001237499993
32.13145012,2.014050007,-9.56400013,0.9720000625,0.00549999997,-0.01058750041,0.001237499993
32.17145012,2.014050007,-9.56400013,0.9720000625,0.00549999997,-0.01058750041,0.001237499993
32.19145012,1.918050051,-9.583050728,0.8760000467,0.01883750036,0.03616249934,-0.01237499993
32.21145012,1.918050051,-9.583050728,0.8760000467,0.01883750036,0.03616249934,-0.01237499993
32.23145012,1.95600009,-9.56400013,0.8760000467,0.000549999997,0.04826249927,-0.0116875004
32.25145012,1.95600009,-9.56400013,0.8760000467,0.000549999997,0.04826249927,-0.0116875004
32.27145012,1.95600009,-9.56400013,0.8760000467,0.000549999997,0.04826249927,-0.0116875004
32.29145012,2.089950085,-9.526050568,0.9340500236,-0.008249999955,0.02007500082,-0.01801249944
32.31145012,2.089950085,-9.526050568,0.9340500236,-0.008249999955,0.02007500082,-0.01801249944
32.33145012,2.148000002,-9.56400013,0.8380500674,-0.01017499994,0.01127499994,-0.04042499885
32.35145012,2.148000002,-9.56400013,0.8380500674,-0.01017499994,0.01127499994,-0.04042499885
32.37145012,1.993950129,-9.583050728,0.8569500446,-0.02887500077,0.01457499992,-0.02901249938
32.39145012,1.993950129,-9.583050728,0.8569500446,-0.02887500077,0.01457499992,-0.02901249938
32.41145012,1.993950129,-9.583050728,0.8569500446,-0.02887500077,0.01457499992,-0.02901249938
32.43145012,1.879950047,-9.56400013,0.913950026,-0.02818750031,0.01581249945,-0.01182499994
32.45145012,1.879950047,-9.56400013,0.913950026,-0.02818750031,0.01581249945,-0.01182499994
32.47145012,1.879950047,-9.56400013,0.913950026,-0.02818750031,0.01581249945,-0.01182499994
32.49145012,1.879950047,-9.56400013,0.913950026,-0.02818750031,0.01581249945,-0.01182499994
32.51145012,1.879950047,-9.56400013,0.913950026,-0.02818750031,0.01581249945,-0.01182499994
32.53145012,1.993950129,-9.583050728,0.8760000467,-0.01141249947,0.01141249947,0.001649999991
32.55145012,1.993950129,-9.583050728,0.8760000467,-0.01141249947,0.01141249947,0.001649999991
32.57145012,1.899000049,-9.583050728,0.8760000467,-0.01512499992,0.01182499994,0.02791249938
32.59145012,1.899000049,-9.583050728,0.8760000467,-0.01512499992,0.01182499994,0.02791249938
32.61145012,1.840950131,-9.601950645,0.8380500674,-0.01237499993,0.03904999793,0.04784999788
32.63145012,1.840950131,-9.601950645,0.8380500674,-0.01237499993,0.03904999793,0.04784999788
32.65145012,1.840950131,-9.601950645,0.8380500674,-0.01237499993,0.03904999793,0.04784999788
32.67145012,1.975050092,-9.583050728,0.780000031,-0.01374999993,0.04248749837,0.02749999985
32.69145012,1.975050092,-9.583050728,0.780000031,-0.01374999993,0.04248749837,0.02749999985
32.71145012,2.032950163,-9.583050728,0.7990500331,-0.02928750031,-0.008524999954,0.007012499962
32.73145012,2.032950163,-9.583050728,0.7990500331,-0.02928750031,-0.008524999954,0.007012499962
32.75145012,2.014050007,-9.526050568,0.8190000653,-0.02062499896,-0.02199999988,-0.01209999993
32.77145012,1.975050092,-9.583050728,0.780000031,-0.02062499896,-0.02199999988,-0.01209999993
32.79145012,1.975050092,-9.583050728,0.780000031,-0.02062499896,-0.02199999988,-0.01209999993
32.81145012,1.918050051,-9.544950485,0.7420500517,-0.02172499895,-0.04496249929,-0.01113750041
32.83145012,1.918050051,-9.544950485,0.7420500517,-0.02172499895,-0.04496249929,-0.01113750041
32.85145012,1.918050051,-9.544950485,0.7420500517,-0.02172499895,-0.04496249929,-0.01113750041
32.87145012,1.975050092,-9.583050728,0.7990500331,-0.02268750034,-0.1020250022,-0.004537499975
32.89145012,1.975050092,-9.583050728,0.7990500331,-0.02268750034,-0.1020250022,-0.004537499975
32.91145012,2.052000046,-9.56400013,0.7609500289,-0.01154999994,-0.07617499679,-0.01196249947
32.93145012,2.052000046,-9.56400013,0.7609500289,-0.01154999994,-0.07617499679,-0.01196249947
32.95145012,2.071050167,-9.583050728,0.7420500517,-0.01209999993,-0.05829999968,-0.01333750039
32.97145012,2.071050167,-9.583050728,0.7420500517,-0.01209999993,-0.05829999968,-0.01333750039
32.99145012,2.071050167,-9.583050728,0.7420500517,-0.01209999993,-0.05829999968,-0.01333750039
33.01145012,1.993950129,-9.56400013,0.780000031,-0.02199999988,-0.05472499877,-0.003987499978
33.03145012,1.993950129,-9.56400013,0.780000031,-0.02199999988,-0.05472499877,-0.003987499978
33.05145012,1.975050092,-9.583050728,0.7039500475,-0.01306249946,-0.05389999971,0.002062499989
33.07145012,1.975050092,-9.583050728,0.7039500475,-0.01306249946,-0.05389999971,0.002062499989
33.09145012,1.975050092,-9.583050728,0.6649500132,-0.02158750035,-0.02502499893,-0.006187499966
33.11145012,2.014050007,-9.56400013,0.6649500132,-0.02158750035,-0.02502499893,-0.006187499966
33.13145012,2.014050007,-9.56400013,0.6649500132,-0.02158750035,-0.02502499893,-0.006187499966
33.15145012,2.089950085,-9.583050728,0.7230000496,-0.02639999986,-0.02529999986,-0.01773750037
33.17145012,2.089950085,-9.583050728,0.7230000496,-0.02639999986,-0.02529999986,-0.01773750037
33.19145012,2.089950085,-9.583050728,0.7230000496,-0.02639999986,-0.02529999986,-0.01773750037
33.21145012,2.089950085,-9.583050728,0.7230000496,-0.02639999986,-0.02529999986,-0.01773750037
33.23145012,2.089950085,-9.583050728,0.7230000496,-0.02639999986,-0.02529999986,-0.01773750037
33.25145012,2.032950163,-9.507000923,0.6649500132,-0.0257124994,-0.02887500077,-0.0369874984
33.27145012,2.032950163,-9.507000923,0.6649500132,-0.0257124994,-0.02887500077,-0.0369874984
33.29145012,1.95600009,-9.544950485,0.8760000467,-0.02846249938,0.0309375003,-0.02914999984
33.31145012,1.95600009,-9.544950485,0.8760000467,-0.02846249938,0.0309375003,-0.02914999984
33.33145012,1.95600009,-9.544950485,0.8760000467,-0.02846249938,0.0309375003,-0.02914999984
33.35145012,2.109000206,-9.583050728,0.646050036,-0.003437499981,0.08318749815,-0.02296249941
33.37145012,2.109000206,-9.583050728,0.646050036,-0.003437499981,0.08318749815,-0.02296249941
33.39145012,2.071050167,-9.583050728,0.6079500318,-0.0127875004,0.07095000148,-0.02254999988
33.41145012,2.071050167,-9.583050728,0.6079500318,-0.0127875004,0.07095000148,-0.02254999988
33.43145012,2.052000046,-9.56400013,0.780000031,-0.02186249942,0.06435000151,-0.01608750038
33.45145012,2.052000046,-9.56400013,0.780000031,-0.02186249942,0.06435000151,-0.01608750038
33.47145012,2.052000046,-9.56400013,0.780000031,-0.02186249942,0.06435000151,-0.01608750038
33.49145012,2.052000046,-9.526050568,0.7990500331,-0.00371249998,0.0665500015,-0.004399999976
33.51145012,2.052000046,-9.526050568,0.7990500331,-0.00371249998,0.0665500015,-0.004399999976
33.53145012,2.032950163,-9.56400013,0.7420500517,0.01251249947,0.06256250292,-0.00192499999
33.55145012,2.032950163,-9.56400013,0.7420500517,0.01251249947,0.06256250292,-0.00192499999
33.57145012,2.032950163,-9.56400013,0.7420500517,0.01251249947,0.06256250292,-0.00192499999
33.59145012,2.052000046,-9.583050728,0.7039500475,0.0,0.0,0.0
33.61145012,2.052000046,-9.583050728,0.7039500475,0.0,0.0,0.0
33.63145012,2.128050089,-9.583050728,0.8569500446,0.009349999949,-0.01498750038,0.001099999994
33.65145012,2.128050089,-9.583050728,0.8569500446,0.009349999949,-0.01498750038,0.001099999994
33.67145012,2.089950085,-9.544950485,0.913950026,0.05018749833,0.01732499897,-0.0006874999963
33.69145012,2.071050167,-9.544950485,0.8950500488,0.05018749833,0.01732499897,-0.0006874999963
33.71145012,2.071050167,-9.544950485,0.8950500488,0.05018749833,0.01732499897,-0.0006874999963
33.73145012,1.95600009,-9.583050728,0.7609500289,0.03726249933,-0.001237499993,0.005087499972
33.75145012,1.95600009,-9.583050728,0.7609500289,0.03726249933,-0.001237499993,0.005087499972
33.77145012,1.95600009,-9.583050728,0.7609500289,0.02186249942,-0.006599999964,0.02186249942
33.79145012,1.95600009,-9.583050728,0.7609500289,0.02186249942,-0.006599999964,0.02186249942
33.81145012,2.014050007,-9.56400013,0.8760000467,0.02034999989,-0.03121249937,0.01718750037
33.83145012,2.014050007,-9.583050728,0.8950500488,0.02034999989,-0.03121249937,0.01718750037
33.85145012,2.014050007,-9.583050728,0.8950500488,0.02034999989,-0.03121249937,0.01718750037
33.87145012,2.014050007,-9.583050728,0.8950500488,0.02034999989,-0.03121249937,0.01718750037
33.89145012,2.014050007,-9.583050728,0.8950500488,0.02034999989,-0.03121249937,0.01718750037
33.91145012,2.014050007,-9.583050728,0.8950500488,0.02034999989,-0.03121249937,0.01718750037
33.93145012,2.014050007,-9.583050728,0.8190000653,0.01691249944,-0.0175999999,0.03464999795
33.95145012,2.014050007,-9.583050728,0.8190000653,0.01691249944,-0.0175999999,0.03464999795
33.97145012,1.975050092,-9.601950645,0.8760000467,0.0008249999955,-0.03327500075,0.02928750031
33.99145012,1.975050092,-9.601950645,0.8760000467,0.0008249999955,-0.03327500075,0.02928750031
34.01145012,1.993950129,-9.583050728,0.8190000653,0.01141249947,-0.04179999977,0.01691249944
34.03145012,1.993950129,-9.583050728,0.8190000653,0.01141249947,-0.04179999977,0.01691249944
34.05145012,1.993950129,-9.583050728,0.8190000653,0.01141249947,-0.04179999977,0.01691249944
34.07145012,1.918050051,-9.583050728,0.7990500331,0.008799999952,-0.02392499894,0.01058750041
34.09145012,1.918050051,-9.583050728,0.7990500331,0.008799999952,-0.02392499894,0.01058750041
34.11145012,1.993950129,-9.583050728,0.8760000467,0.004537499975,-0.02557500079,0.02144999988
34.13145012,1.993950129,-9.583050728,0.8760000467,0.004537499975,-0.02557500079,0.02144999988
34.15145012,2.071050167,-9.583050728,0.780000031,0.01787500083,-0.07782500237,0.009899999946
34.17145012,2.089950085,-9.601950645,0.7039500475,0.01787500083,-0.07782500237,0.009899999946
34.19145012,2.089950085,-9.601950645,0.7039500475,0.01787500083,-0.07782500237,0.009899999946
34.21145012,1.95600009,-9.583050728,0.7990500331,0.01031249948,-0.06022499874,-0.01003750041
34.23145012,1.95600009,-9.583050728,0.7990500331,0.01031249948,-0.06022499874,-0.01003750041
34.25145012,1.95600009,-9.583050728,0.7990500331,0.01031249948,-0.06022499874,-0.01003750041
34.27145012,1.95600009,-9.583050728,0.7990500331,0.01031249948,-0.06022499874,-0.01003750041
34.29145012,1.95600009,-9.583050728,0.7990500331,0.01031249948,-0.06022499874,-0.01003750041
34.31145012,2.089950085,-9.583050728,0.7230000496,-0.002749999985,-0.01911249943,-0.003162499983
34.33145012,2.089950085,-9.583050728,0.7230000496,-0.002749999985,-0.01911249943,-0.003162499983
34.35145012,1.936950088,-9.583050728,0.7609500289,-0.01718750037,0.02859999985,-0.0246124994
34.37145012,1.936950088,-9.583050728,0.7609500289,-0.01718750037,0.02859999985,-0.0246124994
34.39145012,1.936950088,-9.583050728,0.7609500289,-0.01718750037,0.02859999985,-0.0246124994
34.41145012,2.014050007,-9.583050728,0.8190000653,-0.04111250117,0.08524999768,-0.01402499992
34.43145012,2.014050007,-9.583050728,0.8190000653,-0.04111250117,0.08524999768,-0.01402499992
34.45145012,2.071050167,-9.601950645,0.6649500132,-0.0244750008,0.07892499864,-0.000549999997
34.47145012,2.071050167,-9.601950645,0.6649500132,-0.0244750008,0.07892499864,-0.000549999997
34.49145012,1.975050092,-9.56400013,0.6649500132,-0.02062499896,0.04881250113,-0.004262499977
34.51145012,1.975050092,-9.56400013,0.6649500132,-0.02062499896,0.04881250113,-0.004262499977
34.53145012,1.975050092,-9.56400013,0.6649500132,-0.02062499896,0.04881250113,-0.004262499977
34.55145012,1.918050051,-9.526050568,0.8760000467,-0.02914999984,0.0665500015,-0.003162499983
34.57145012,1.918050051,-9.526050568,0.8760000467,-0.02914999984,0.0665500015,-0.003162499983
34.59145012,1.993950129,-9.583050728,0.7609500289,-0.009074999951,0.08181250095,0.01374999993
34.61145012,1.993950129,-9.583050728,0.7609500289,-0.009074999951,0.08181250095,0.01374999993
34.63145012,1.993950129,-9.583050728,0.7609500289,-0.009074999951,0.08181250095,0.01374999993
34.65145012,2.014050007,-9.640950203,0.7039500475,-0.003437499981,0.04688749835,0.006737499963
34.67145012,2.014050007,-9.640950203,0.7039500475,-0.003437499981,0.04688749835,0.006737499963
34.69145012,1.936950088,-9.56400013,0.780000031,-0.02034999989,0.04124999791,0.003574999981
34.71145012,1.936950088,-9.56400013,0.780000031,-0.02034999989,0.04124999791,0.003574999981
34.73145012,2.052000046,-9.507000923,0.8569500446,-0.007287499961,0.05719999969,0.009349999949
34.75145012,2.167050123,-9.526050568,0.8569500446,-0.007287499961,0.05719999969,0.009349999949
34.77145012,2.167050123,-9.526050568,0.8569500446,-0.007287499961,0.05719999969,0.009349999949
34.79145012,2.262000084,-9.544950485,0.7039500475,0.008799999952,0.02873750031,-0.007149999961
34.81145012,2.262000084,-9.544950485,0.7039500475,0.008799999952,0.02873750031,-0.007149999961
34.83145012,2.128050089,-9.56400013,0.6850500107,0.003299999982,-0.03987500072,-0.06242499873
34.85145012,2.128050089,-9.56400013,0.6850500107,0.003299999982,-0.03987500072,-0.06242499873
34.87145012,1.975050092,-9.507000923,0.7990500331,-0.007699999958,-0.03066249937,-0.04083750024
34.89145012,1.975050092,-9.487950325,0.8190000653,-0.007699999958,-0.03066249937,-0.04083750024
34.91145012,1.975050092,-9.487950325,0.8190000653,-0.007699999958,-0.03066249937,-0.04083750024
34.93145012,2.148000002,-9.56400013,0.8380500674,0.005637499969,0.0008249999955,-0.03121249937
34.95145012,2.148000002,-9.56400013,0.8380500674,0.005637499969,0.0008249999955,-0.03121249937
34.97145012,2.148000002,-9.56400013,0.8380500674,0.005637499969,0.0008249999955,-0.03121249937
34.99145012,2.167050123,-9.583050728,0.646050036,0.004674999975,-0.007012499962,-0.05252499878
35.01145012,2.167050123,-9.583050728,0.646050036,0.004674999975,-0.007012499962,-0.05252499878
35.03145012,2.014050007,-9.622050285,0.646050036,-0.01086249948,-0.006874999963,-0.02543750033
35.05145012,2.014050007,-9.622050285,0.646050036,-0.01086249948,-0.006874999963,-0.02543750033
35.07145012,2.014050007,-9.622050285,0.646050036,-0.01086249948,-0.006874999963,-0.02543750033
35.09145012,2.014050007,-9.622050285,0.646050036,-0.01086249948,-0.006874999963,-0.02543750033
35.11145012,2.014050007,-9.622050285,0.646050036,-0.01086249948,-0.006874999963,-0.02543750033
35.13145012,2.032950163,-9.56400013,0.7420500517,-0.007012499962,-0.005224999972,0.04523750022
35.15145012,2.032950163,-9.56400013,0.7420500517,-0.007012499962,-0.005224999972,0.04523750022
35.17145012,2.014050007,-9.56400013,0.8380500674,-0.002612499986,-0.02859999985,0.03189999983
35.19145012,2.014050007,-9.56400013,0.8380500674,-0.002612499986,-0.02859999985,0.03189999983
35.21145012,2.052000046,-9.583050728,0.8190000653,0.004812499974,-0.04468749836,0.0369874984
35.23145012,2.071050167,-9.56400013,0.780000031,0.004812499974,-0.04468749836,0.0369874984
35.25145012,2.071050167,-9.56400013,0.780000031,0.004812499974,-0.04468749836,0.0369874984
35.27145012,2.089950085,-9.544950485,0.5890500546,0.01636249945,-0.06586249918,0.03231250122
35.29145012,2.089950085,-9.544950485,0.5890500546,0.01636249945,-0.06586249918,0.03231250122
35.31145012,2.089950085,-9.544950485,0.5890500546,0.01636249945,-0.06586249918,0.03231250122
35.33145012,2.089950085,-9.544950485,0.5890500546,0.01636249945,-0.06586249918,0.03231250122
35.35145012,2.089950085,-9.544950485,0.5890500546,0.01636249945,-0.06586249918,0.03231250122
35.37145012,2.128050089,-9.544950485,0.7420500517,-0.004674999975,-0.08470000327,-0.01512499992
35.39145012,2.128050089,-9.544950485,0.7420500517,-0.004674999975,-0.08470000327,-0.01512499992
35.41145012,2.089950085,-9.56400013,0.7990500331,-0.00371249998,-0.06132499874,-0.03011249937
35.43145012,2.089950085,-9.56400013,0.7990500331,-0.00371249998,-0.06132499874,-0.03011249937
35.45145012,2.089950085,-9.56400013,0.7990500331,-0.00371249998,-0.06132499874,-0.03011249937
35.47145012,1.993950129,-9.526050568,0.6850500107,-0.01457499992,-0.04179999977,-0.02186249942
35.49145012,1.993950129,-9.526050568,0.6850500107,-0.01457499992,-0.04179999977,-0.02186249942
35.51145012,2.014050007,-9.56400013,0.6850500107,-0.01938750036,0.002749999985,-0.0002749999985
35.53145012,2.014050007,-9.56400013,0.6850500107,-0.01938750036,0.002749999985,-0.0002749999985
35.55145012,2.032950163,-9.56400013,0.6649500132,-0.008662499487,0.008662499487,0.0116875004
35.57145012,2.032950163,-9.56400013,0.6649500132,-0.008662499487,0.008662499487,0.0116875004
35.59145012,2.032950163,-9.56400013,0.6649500132,-0.008662499487,0.008662499487,0.0116875004
35.61145012,2.128050089,-9.448950768,0.5890500546,0.005224999972,-0.06888750196,0.00838750042
35.63145012,2.128050089,-9.448950768,0.5890500546,0.005224999972,-0.06888750196,0.00838750042
35.65145012,2.338950157,-9.622050285,0.5700000525,-0.01264999993,-0.1130250022,0.005637499969
35.67145012,2.338950157,-9.622050285,0.5700000525,-0.01264999993,-0.1130250022,0.005637499969
35.69145012,2.338950157,-9.622050285,0.5700000525,-0.01264999993,-0.1130250022,0.005637499969
35.71145012,2.397000074,-9.507000923,0.244050011,-0.03547500074,-0.1659625024,-0.03341250122
35.73145012,2.397000074,-9.507000923,0.244050011,-0.03547500074,-0.1659625024,-0.03341250122
35.75145012,2.205000162,-9.507000923,0.3970500231,-0.06599999964,-0.2144999951,-0.08470000327
35.77145012,2.205000162,-9.507000923,0.3970500231,-0.06599999964,-0.2144999951,-0.08470000327
35.79145012,2.205000162,-9.507000923,0.3970500231,-0.06599999964,-0.2144999951,-0.08470000327
35.81145012,2.128050089,-9.56400013,0.5310000181,-0.07177499682,-0.1861750036,-0.07741250098
35.83145012,2.128050089,-9.56400013,0.5310000181,-0.07177499682,-0.1861750036,-0.07741250098
35.85145012,2.109000206,-9.544950485,0.3019500077,-0.05981250107,-0.154687494,-0.05816249922
35.87145012,2.109000206,-9.544950485,0.3019500077,-0.05981250107,-0.154687494,-0.05816249922
35.89145012,2.052000046,-9.56400013,0.3400500119,-0.06572499871,-0.159087494,-0.0257124994
35.91145012,2.052000046,-9.56400013,0.3400500119,-0.06572499871,-0.159087494,-0.0257124994
35.93145012,1.936950088,-9.640950203,0.493050009,-0.04427500069,-0.101062499,0.04413750023
35.95145012,1.918050051,-9.507000923,0.493050009,-0.04427500069,-0.101062499,0.04413750023
35.97145012,1.918050051,-9.507000923,0.493050009,-0.04427500069,-0.101062499,0.04413750023
35.99145012,2.032950163,-9.544950485,0.4740000367,-0.00192499999,-0.02708750032,0.09817499667
36.01145012,2.032950163,-9.544950485,0.4740000367,-0.00192499999,-0.02708750032,0.09817499667
36.03145012,2.032950163,-9.544950485,0.4740000367,-0.00192499999,-0.02708750032,0.09817499667
36.05145012,2.301000118,-9.622050285,0.3210000098,0.01333750039,0.0002749999985,0.06847500056
36.07145012,2.301000118,-9.622050285,0.3210000098,0.01333750039,0.0002749999985,0.06847500056
36.09145012,2.128050089,-9.56400013,0.4360500276,0.00811249949,-0.0240624994,0.04069999978
36.11145012,2.128050089,-9.56400013,0.4360500276,0.00811249949,-0.0240624994,0.04069999978
36.13145012,2.128050089,-9.56400013,0.4360500276,0.00811249949,-0.0240624994,0.04069999978
36.15145012,2.128050089,-9.56400013,0.4360500276,0.00811249949,-0.0240624994,0.04069999978
36.17145012,2.128050089,-9.56400013,0.4360500276,0.00811249949,-0.0240624994,0.04069999978
36.19145012,1.918050051,-9.583050728,0.4159500301,0.04523750022,-0.08910000324,0.004949999973
36.21145012,1.918050051,-9.583050728,0.4159500301,0.04523750022,-0.08910000324,0.004949999973
36.23145012,1.918050051,-9.56400013,0.4740000367,0.04001250118,-0.1465750039,0.01182499994
36.25145012,1.918050051,-9.56400013,0.4740000367,0.04001250118,-0.1465750039,0.01182499994
36.27145012,1.95600009,-9.583050728,0.5509500504,0.05307500064,-0.2594625056,0.0485375002
36.29145012,1.993950129,-9.583050728,0.5700000525,0.05307500064,-0.2594625056,0.0485375002
36.31145012,1.993950129,-9.583050728,0.5700000525,0.05307500064,-0.2594625056,0.0485375002
36.33145012,2.014050007,-9.544950485,0.4360500276,0.06957499683,-0.2696374953,0.07823749632
36.35145012,2.014050007,-9.544950485,0.4360500276,0.06957499683,-0.2696374953,0.07823749632
36.37145012,2.014050007,-9.544950485,0.4360500276,0.06957499683,-0.2696374953,0.07823749632
36.39145012,2.014050007,-9.544950485,0.4360500276,0.06957499683,-0.2696374953,0.07823749632
36.41145012,2.014050007,-9.544950485,0.4360500276,0.06957499683,-0.2696374953,0.07823749632
36.43145012,1.879950047,-9.544950485,0.7420500517,0.06861250103,-0.2744500041,0.0567874983
36.45145012,1.879950047,-9.544950485,0.7420500517,0.06861250103,-0.2744500041,0.0567874983
36.47145012,1.78395009,-9.640950203,0.8190000653,0.1164624989,-0.1834249943,0.03877500072
36.49145012,1.78395009,-9.640950203,0.8190000653,0.1164624989,-0.1834249943,0.03877500072
36.51145012,1.78395009,-9.640950203,0.8190000653,0.1164624989,-0.1834249943,0.03877500072
